name,source,gender,wikidata,type
"Иерусалимская улица",,,,way
"Измайловская улица",,,,way
"Измайловский проезд",,,,way
"Изумрудный переулок",,,,way
"Илимская улица",,,,way
"Ильменская улица",,,,way
"Ильянская улица",,,,way
"Индустриальная улица",,,,way
"Инженерная улица",,,,way
"Инструментальный переулок",,,,way
"Интернациональная улица",,,,way
"Иодковская улица",,,,way
"Ириновская улица",,,,way
"Ириновский переулок",,,,way
"Иркутская улица",,,,way
"Иркутский переулок",,,,way
"Иртышская улица",,,,way
"Казарменный переулок",,,,way
"Казимировская улица",,,,way
"Калининградский переулок",,,,way
"Кальварийская улица",,,,way
"Кальварийский проезд",,,,way
"Камайская улица",,,,way
"Каменная Гокра — Тарасово",,,,way
"Каменногорская улица",,,,way
"Канатный переулок",,,,way
"Каретный дворик",,,,way
"Каролинская улица",,,,way
"Каролинский проезд",,,,way
Картленд,,,,way
Кассы,,,,way
"Каховская улица",,,,way
"Качинская улица",,,,way
"Каштановая улица",,,,way
"Киевская улица",,,,way
"Клецкая улица",,,,way
"Клецкий проезд",,,,way
"Клубный проезд",,,,way
"Ключевая улица",,,,way
"Княгининская улица",,,,way
"Княгининский переулок",,,,way
"Козыревская улица",,,,way
"Козьмо-Демьяновский спуск",,,,way
"Коллективный переулок",,,,way
"Коллективный проезд",,,,way
"Коллекторная улица",,,,way
"Колхозная улица",,,,way
"Колядная улица",,,,way
"Коммунистическая улица",,,,way
"Комсомольская улица",,,,way
"Кооперативный переулок",,,,way
"Копыльская улица",,,,way
"Крайняя улица",,,,way
"Красная улица",,,,way
"Красноармейская улица",,,,way
"Краснодонская улица",,,,way
"Краснозвёздная улица",,,,way
"Краснозвёздный переулок",,,,way
"Краснослободская улица",,,,way
"Кривичская улица",,,,way
"Круглый переулок",,,,way
"Крупецкая улица",,,,way
"Крыжовская улица",,,,way
"Кубанская улица",,,,way
"Кузнечная улица",,,,way
"Курганная улица",,,,way
"Кэчевский переулок",,,,way
"Лапоровичская улица",,,,way
"Ленинградская улица",,,,way
"Лепельская улица",,,,way
"Лесопарковая улица",,,,way
"Летняя улица",,,,way
"Либаво-Роменская улица",,,,way
"Линейный переулок",,,,way
"Липковская улица",,,,way
"Липковский переулок",,,,way
"Липковский проезд",,,,way
"Липовая улица",,,,way
"Литературная улица",,,,way
"Литературный переулок",,,,way
"Логойский тракт",,,,way
"Ложинская улица",,,,way
Лошица-8,,,,relation
"Лошицкая улица",,,,way
"Лошицкий переулок",,,,way
"Лошицкий проезд",,,,way
"Луговая улица",,,,way
"Луговой переулок",,,,way
"Лучайская улица",,,,way
"Любанская улица",,,,way
"Люцинская улица",,,,way
МКАД,,,,way
"МКАД, 1-й километр",,,,way
"МКАД, 10-й километр",,,,way
"МКАД, 11-й километр",,,,way
"МКАД, 12-й километр",,,,way
"МКАД, 13-й километр",,,,way
"МКАД, 14-й километр",,,,way
"МКАД, 15-й километр",,,,way
"МКАД, 16-й километр",,,,way
"МКАД, 17-й километр",,,,way
"МКАД, 18-й километр",,,,way
"МКАД, 19-й километр",,,,way
"МКАД, 2-й километр",,,,way
"МКАД, 20-й километр",,,,way
"МКАД, 21-й километр",,,,way
"МКАД, 22-й километр",,,,way
"МКАД, 23-й километр",,,,way
"МКАД, 24-й километр",,,,way
"МКАД, 25-й километр",,,,way
"МКАД, 26-й километр",,,,way
"МКАД, 27-й километр",,,,way
"МКАД, 28-й километр",,,,way
"МКАД, 29-й километр",,,,way
"МКАД, 3-й километр",,,,way
"МКАД, 30-й километр",,,,way
"МКАД, 31-й километр",,,,way
"МКАД, 32-й километр",,,,way
"МКАД, 33-й километр",,,,way
"МКАД, 34-й километр",,,,way
"МКАД, 35-й километр",,,,way
"МКАД, 36-й километр",,,,way
"МКАД, 37-й километр",,,,way
"МКАД, 38-й километр",,,,way
"МКАД, 39-й километр",,,,way
"МКАД, 4-й километр",,,,way
"МКАД, 40-й километр",,,,way
"МКАД, 41-й километр",,,,way
"МКАД, 42-й километр",,,,way
"МКАД, 43-й километр",,,,way
"МКАД, 44-й километр",,,,way
"МКАД, 45-й километр",,,,way
"МКАД, 46-й километр",,,,way
"МКАД, 47-й километр",,,,way
"МКАД, 48-й километр",,,,way
"МКАД, 49-й километр",,,,way
"МКАД, 5-й километр",,,,way
"МКАД, 50-й километр",,,,way
"МКАД, 51-й километр",,,,way
"МКАД, 52-й километр",,,,way
"МКАД, 53-й километр",,,,way
"МКАД, 54-й километр",,,,way
"МКАД, 55-й километр",,,,way
"МКАД, 56-й километр",,,,way
